"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"267","Here’s great news if you’re looking to buy a used car (or a reason to move fast if you’re selling one)… https://t.co/0H4JGyOpIf",FALSE,15,NA,2017-04-03 16:37:40,TRUE,NA,"848937554309255168",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",14,FALSE,FALSE,NA,NA
"268","Of course Donald Trump’s tax cuts are in trouble https://t.co/pEp01lbsGL via @Brettarends https://t.co/TsqDLEEOKY",FALSE,27,NA,2017-04-03 16:25:17,FALSE,NA,"848934441456201728",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",21,FALSE,FALSE,NA,NA
"269","How much Morgan Stanley thinks used-car prices will crater — in one chart https://t.co/GqOHbzWohr https://t.co/LSWrRrepLl",FALSE,7,NA,2017-04-03 16:08:22,FALSE,NA,"848930182203355138",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",19,FALSE,FALSE,NA,NA
"270","Panera Bread shares soar to record high on report that company is up for sale https://t.co/PgbCmG0JXr",FALSE,10,NA,2017-04-03 16:08:17,FALSE,NA,"848930161160581120",NA,"<a href=""http://www.marketwatch.com"" rel=""nofollow"">MarketWatch</a>","MarketWatch",12,FALSE,FALSE,NA,NA
"271","Dow, S&amp;P technical-support levels in peril as stock-merket slide steepens https://t.co/3fhejLx8J7",FALSE,4,NA,2017-04-03 16:06:34,FALSE,NA,"848929731475066882",NA,"<a href=""http://www.marketwatch.com"" rel=""nofollow"">MarketWatch</a>","MarketWatch",5,FALSE,FALSE,NA,NA
"272","How to get free chips and guac at Chipotle https://t.co/p3CIx5JMjv https://t.co/eTjjJOOFBI",FALSE,20,NA,2017-04-03 15:53:54,FALSE,NA,"848926543279788032",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",8,FALSE,FALSE,NA,NA
"273","Tesla surpassed Ford in market share for the first time in their history — $46.78 billion to $45 billion… https://t.co/OlMLeZiCtT",FALSE,120,NA,2017-04-03 15:40:20,TRUE,NA,"848923129632129026",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",130,FALSE,FALSE,NA,NA
"274","Tesla surpasses Ford to become No. 2 car company in U.S. — by market cap https://t.co/oQ1hxvZUWQ",FALSE,46,NA,2017-04-03 15:35:05,FALSE,NA,"848921807486930944",NA,"<a href=""http://www.marketwatch.com"" rel=""nofollow"">MarketWatch</a>","MarketWatch",60,FALSE,FALSE,NA,NA
"275","Call of the day: @ReformedBroker on the potential of Trump as a ""buy low"" candidate https://t.co/vLqf98sINr https://t.co/GeMHHka0lq",FALSE,3,NA,2017-04-03 15:26:22,FALSE,NA,"848919614696419328",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",7,FALSE,FALSE,NA,NA
"276","An explosion at a St. Petersburg metro station has killed at least 10 people and injured others… https://t.co/aGDDHrvFmO",FALSE,15,NA,2017-04-03 15:17:14,TRUE,NA,"848917312304500738",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",49,FALSE,FALSE,NA,NA
"277","U.S. manufacturing hiring hit 6-year high, ISM finds https://t.co/ny2TOBeZku",FALSE,22,NA,2017-04-03 15:08:13,FALSE,NA,"848915043274153985",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",13,FALSE,FALSE,NA,NA
"278","Instagram users: we’ve created the most narcissistic social network on the planet https://t.co/kY7UTiUhia https://t.co/tGbtF8Nkto",FALSE,19,NA,2017-04-03 14:59:23,FALSE,NA,"848912823572934658",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",9,FALSE,FALSE,NA,NA
"279","Construction spending rebounds in February https://t.co/mqigOUuQEV",FALSE,12,NA,2017-04-03 14:51:28,FALSE,NA,"848910831756746752",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",4,FALSE,FALSE,NA,NA
"280","New mothers are spending $10,000 for advice on how to ""tackle motherhood."" https://t.co/1gwxEgNM5O",FALSE,3,NA,2017-04-03 14:37:45,FALSE,NA,"848907378150002692",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",4,FALSE,FALSE,NA,NA
"281","At least 10 dead after blast on St. Petersburg metro: Russian news agencies https://t.co/ltzgMun9zS",FALSE,4,NA,2017-04-03 14:32:46,FALSE,NA,"848906125076574209",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",6,FALSE,FALSE,NA,NA
"282","VIDEO: Russian subway blast kills at least 10 https://t.co/uGtNMQwEUH",FALSE,6,NA,2017-04-03 14:27:02,FALSE,NA,"848904680541499394",NA,"<a href=""http://www.marketwatch.com"" rel=""nofollow"">MarketWatch</a>","MarketWatch",1,FALSE,FALSE,NA,NA
"283","U.S. stocks lose grip on opening-bell gains https://t.co/oWrtvO3ofo",FALSE,3,NA,2017-04-03 14:24:43,FALSE,NA,"848904096606236672",NA,"<a href=""http://www.marketwatch.com"" rel=""nofollow"">MarketWatch</a>","MarketWatch",5,FALSE,FALSE,NA,NA
"284","The Dow is about to do something it hasn’t done in 10 years https://t.co/MlZNyLvhHv https://t.co/LX9Fy8rCSV",FALSE,19,NA,2017-04-02 22:29:39,FALSE,NA,"848663747052883969",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",17,FALSE,FALSE,NA,NA
"285","Bill O’Reilly and Fox News parent pay $13 million to settle five harassment claims: https://t.co/2bziLZTh20",FALSE,20,NA,2017-04-02 22:14:22,FALSE,NA,"848659899982782465",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",31,FALSE,FALSE,NA,NA
"286","So, just how badly did the average investor get stung by Snap's IPO? 
https://t.co/KMsI027fZ1",FALSE,15,NA,2017-04-02 22:02:19,FALSE,NA,"848656869904310273",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",7,FALSE,FALSE,NA,NA
"287","Steve Eisman of ""The Big Short"" says credit ""has never been this good in anyone’s lifetime"" -- with this exception: https://t.co/Q7xYE0pZWP",FALSE,39,NA,2017-04-02 21:49:26,FALSE,NA,"848653628827205633",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",17,FALSE,FALSE,NA,NA
"288","7 tips to help you fall asleep that actually work https://t.co/moqoU5tIm8 https://t.co/7Ke7wPvJk6",FALSE,29,NA,2017-04-02 21:35:58,FALSE,NA,"848650236998418433",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",20,FALSE,FALSE,NA,NA
"289","Nikki Haley says U.S. taking hard line on Russia: ‘They’re on notice’ https://t.co/kwvYo1T2vO",FALSE,19,NA,2017-04-02 21:22:53,FALSE,NA,"848646944788537346",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",11,FALSE,FALSE,NA,NA
"290","If you're not following these accounts already, what are you waiting for? https://t.co/dnQN4jzvf4 https://t.co/gYpXynEtAK",FALSE,23,NA,2017-04-02 21:10:27,FALSE,NA,"848643814378131457",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",11,FALSE,FALSE,NA,NA
"291","The reason your loan application is rejected may have nothing to do with your credit score https://t.co/Ysy5tKpsyl",FALSE,13,NA,2017-04-02 21:02:12,FALSE,NA,"848641740563152897",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",5,FALSE,FALSE,NA,NA
"292","Tesla said Sunday it delivered just over 25,000 vehicles in the first quarter, exceeding analysts’ estimates. https://t.co/wddxyrOUKo",FALSE,66,NA,2017-04-02 20:53:42,FALSE,NA,"848639600134434817",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",55,FALSE,FALSE,NA,NA
"293","The U.S. just keeps sliding down the list of the world's happiest countries https://t.co/aeE4ckOVaG https://t.co/KKgSDHVtBI",FALSE,40,NA,2017-04-02 20:45:15,FALSE,NA,"848637474305974272",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",47,FALSE,FALSE,NA,NA
"294","What's the biggest company in your state by market cap? This map can tell you: https://t.co/2UHLSrcs2G",FALSE,41,NA,2017-04-02 20:36:21,FALSE,NA,"848635235629715458",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",35,FALSE,FALSE,NA,NA
"295","The market’s first marijuana-themed ETF could start trading this week https://t.co/DDq1n6JM0L https://t.co/b9j379Dm3g",FALSE,48,NA,2017-04-02 20:09:38,FALSE,NA,"848628512349179904",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",31,FALSE,FALSE,NA,NA
"296","Gifting your home to your kids under these circumstances can potentially have financial consequences… https://t.co/83ZpqW99A6",FALSE,9,NA,2017-04-02 19:33:40,TRUE,NA,"848619458654605314",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",7,FALSE,FALSE,NA,NA
"297","This man lives with his five young kids in a 1,050-square-foot apartment https://t.co/F9DCAxhH5C",FALSE,37,NA,2017-04-02 17:38:26,FALSE,NA,"848590461497376768",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",14,FALSE,FALSE,NA,NA
"298","""I drove myself crazy by investing $3 in the stock market.""

@RyanVlastelica fesses up: https://t.co/zlXKbtHkCB",FALSE,32,NA,2017-04-02 17:15:24,FALSE,NA,"848584662897348608",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",16,FALSE,FALSE,NA,NA
"299","Power surge in U.S. jobs might get short-circuited in March https://t.co/k16FvlLigr",FALSE,14,NA,2017-04-02 16:15:45,FALSE,NA,"848569654377406465",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",11,FALSE,FALSE,NA,NA
"300","The average investor's biggest wealth destroyers last month (yeah, Snap is on the list): https://t.co/qvp3fxeuwd",FALSE,31,NA,2017-04-02 14:34:18,FALSE,NA,"848544120259977216",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",25,FALSE,FALSE,NA,NA
"301","Just a little perspective on the issue of inequality https://t.co/4Mto09LoHw https://t.co/RA3G970xB0",FALSE,23,NA,2017-04-02 12:18:48,FALSE,NA,"848510024074788864",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",30,FALSE,FALSE,NA,NA
"302","This pension-style retirement product is not your father's 401(k) https://t.co/VWZXPZ7Z96 https://t.co/Bui1HW30nQ",FALSE,23,NA,2017-04-02 12:06:28,FALSE,NA,"848506916997345280",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",5,FALSE,FALSE,NA,NA
"303","""Have a look at Europe disappearing,"" says @simongerman600 https://t.co/deVTuO52qN https://t.co/8X7MYjqD1h",FALSE,50,NA,2017-04-02 11:53:45,FALSE,NA,"848503719406837761",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",69,FALSE,FALSE,NA,NA
"304","Why you need an emergency plan as much as you need an emergency fund https://t.co/RTABmIVq2b https://t.co/wM6C2CAxEF",FALSE,15,NA,2017-04-02 10:24:08,FALSE,NA,"848481165803651072",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",11,FALSE,FALSE,NA,NA
"305","Members of this profession have the most appealing LinkedIn photos https://t.co/nvgZVUmUkM https://t.co/OMs26COBQO",FALSE,11,NA,2017-04-02 10:11:48,FALSE,NA,"848478060294942720",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",3,FALSE,FALSE,NA,NA
"306","Self-driving cars will be much more efficient, which means the demand for oil is going to fall https://t.co/o3Xz8rZp2P",FALSE,41,NA,2017-04-02 09:58:51,FALSE,NA,"848474802025377792",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",31,FALSE,FALSE,NA,NA
"307","In New York alone, bedbug incidents jumped 44% from 2014 to 2015 https://t.co/QtJdfwE4kz https://t.co/TDhG1EtlR2",FALSE,9,NA,2017-04-02 09:43:50,FALSE,NA,"848471024962240512",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",7,FALSE,FALSE,NA,NA
"308","How you can still be broke with $500,000 in income: https://t.co/97MZ4mt4o4",FALSE,42,NA,2017-04-02 09:29:13,FALSE,NA,"848467345936928768",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",16,FALSE,FALSE,NA,NA
"309","‘Cash solves a lot of problems and creates a lot of opportunities' https://t.co/e9q80lQa9a",FALSE,54,NA,2017-04-02 09:15:32,FALSE,NA,"848463903386468354",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",19,FALSE,FALSE,NA,NA
"310","How much is the appropriate amount to tip at a counter service restaurant? https://t.co/U98GdsrSt1",FALSE,5,NA,2017-04-02 09:01:46,FALSE,NA,"848460435133169666",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",4,FALSE,FALSE,NA,NA
"311","Steve Eisman of ‘The Big Short’ fame has a cautious eye on subprime auto loans: https://t.co/FAzwHuKkxM",FALSE,29,NA,2017-04-02 08:48:07,FALSE,NA,"848457002015698946",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",9,FALSE,FALSE,NA,NA
"312","About 62% of new electricity-making capacity built in the U.S. now uses renewable energy like sun and wind… https://t.co/HtElsv5Ilv",FALSE,32,NA,2017-04-02 08:34:50,TRUE,NA,"848453658706620416",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",31,FALSE,FALSE,NA,NA
"313","People consume on average 3,400 milligrams of salt per day (you should consumer less than 2,300 milligrams) https://t.co/mmuLaYF2Ux",FALSE,20,NA,2017-04-02 08:21:33,FALSE,NA,"848450315850575873",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",13,FALSE,FALSE,NA,NA
"314","7 tips to help you fall asleep that actually work https://t.co/lf7q4KO8q3 https://t.co/nmSLdxvDDr",FALSE,33,NA,2017-04-02 08:08:20,FALSE,NA,"848446991378108416",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",6,FALSE,FALSE,NA,NA
"315","The surprising way to help U.S. workers: 

Invest in robots??? https://t.co/HPvBC8aCQ7",FALSE,9,NA,2017-04-02 07:54:33,FALSE,NA,"848443522265079808",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",8,FALSE,FALSE,NA,NA
"316","These stocks let you bet on artificial intelligence and welcome our robot overlords: https://t.co/pZzsXWN1rx",FALSE,18,NA,2017-04-02 07:41:08,FALSE,NA,"848440144181035008",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",12,FALSE,FALSE,NA,NA
"317","5 charts that prove that today’s 30-year-olds are NOT adults: https://t.co/4ldMiF3T5P",FALSE,41,NA,2017-04-02 07:27:57,FALSE,NA,"848436826629165057",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",30,FALSE,FALSE,NA,NA
"318","America’s most exclusive colleges have become even more exclusive: https://t.co/OqOQTwKHrw",FALSE,12,NA,2017-04-02 07:14:36,FALSE,NA,"848433466727428097",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",8,FALSE,FALSE,NA,NA
"319","Scientists developed these special colors to make office workers more productive https://t.co/WHtRXAqdtx https://t.co/sLGr5YILJY",FALSE,22,NA,2017-04-02 07:00:55,FALSE,NA,"848430024990633984",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",6,FALSE,FALSE,NA,NA
"320","And the best LinkedIn photos in the world are taken by citizens of this country... https://t.co/lBfh9eqKa0 https://t.co/v8VIVNKrs1",FALSE,9,NA,2017-04-02 06:47:06,FALSE,NA,"848426547061161984",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",3,FALSE,FALSE,NA,NA
"321","Bill O’Reilly and Fox News parent pay $13 million to settle five harassment claims: https://t.co/SuCoNq3nno",FALSE,11,NA,2017-04-02 06:33:16,FALSE,NA,"848423067542065153",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",26,FALSE,FALSE,NA,NA
"322","Ten weeks into Trump’s presidency, not much winning: https://t.co/n9tOgqqdPj https://t.co/qQh1bcRyr0",FALSE,33,NA,2017-04-02 06:19:10,FALSE,NA,"848419518091317248",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",18,FALSE,FALSE,NA,NA
"323","If the restaurant doesn't have wait staff... do you still need to leave a tip? 

The Moneyologist answers: https://t.co/CVaPFqSUZd",FALSE,18,NA,2017-04-02 06:04:18,FALSE,NA,"848415775551627265",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",7,FALSE,FALSE,NA,NA
"324","Car-sharing could be a big threat to the oil industry https://t.co/C6isurM2a6 https://t.co/9y8AgPoq6e",FALSE,38,NA,2017-04-02 05:49:50,FALSE,NA,"848412134476312577",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",33,FALSE,FALSE,NA,NA
"325","Think you have a hellish commute to work? See how yours stacks up. https://t.co/HzEqG7Jl3R",FALSE,9,NA,2017-04-02 05:35:17,FALSE,NA,"848408471930273792",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",5,FALSE,FALSE,NA,NA
"326","How to retire early: a 5-step plan. https://t.co/h3MQdz0Opf",FALSE,31,NA,2017-04-01 16:12:01,FALSE,NA,"848206326551412736",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",16,FALSE,FALSE,NA,NA
"327","The Dow produces an average gain of 1.2% in the first half of April. (The average for the other months is 0.2%.)… https://t.co/QVw2OJZMek",FALSE,6,NA,2017-04-01 16:02:09,TRUE,NA,"848203840994324481",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",7,FALSE,FALSE,NA,NA
"328","What the world’s top investors read every morning: https://t.co/qY332Mwc5U",FALSE,49,NA,2017-04-01 15:49:20,FALSE,NA,"848200618468675584",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",19,FALSE,FALSE,NA,NA
"329","""We put the human in a quarterback role, where they're calling the play that the machines then go run."" https://t.co/acS1yrQHgl <ed><U+00A0><U+00BD><ed><U+00B3><U+00B9>",FALSE,3,NA,2017-04-01 15:36:55,FALSE,NA,"848197491015155712",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",5,FALSE,FALSE,NA,NA
"330","Stocks tend to rise during the first half of April, and many attribute it to the IRS https://t.co/VNm48bVbLO https://t.co/haKK0bmDlI",FALSE,16,NA,2017-04-01 15:21:55,FALSE,NA,"848193719111225344",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",16,FALSE,FALSE,NA,NA
"331","The pension-style retirement product you should know about https://t.co/ZGZbXf4WAW https://t.co/wXKUjGHuSa",FALSE,15,NA,2017-04-01 15:06:40,FALSE,NA,"848189881016889345",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",7,FALSE,FALSE,NA,NA
"332","Recycling trailblazer Oregon doubles can and bottle payout to 10 cents each https://t.co/kntPMsEIyf",FALSE,22,NA,2017-04-01 14:51:04,FALSE,NA,"848185954670190593",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",24,FALSE,FALSE,NA,NA
"333","Recycling trailblazer Oregon doubles can and bottle payout to 10 cents each https://t.co/gjda61jNzs",FALSE,17,NA,2017-04-01 14:50:04,FALSE,NA,"848185700990242816",NA,"<a href=""http://www.marketwatch.com"" rel=""nofollow"">MarketWatch</a>","MarketWatch",3,FALSE,FALSE,NA,NA
"334","Stocks tend to rise in the two weeks before the April 15 tax deadline https://t.co/w6FNVTTcDk https://t.co/niAj7gfDSB",FALSE,21,NA,2017-04-01 14:35:11,FALSE,NA,"848181956156293120",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",24,FALSE,FALSE,NA,NA
"335","As demand for more expensive wine grows, wine companies are turning more of New Zealand's farms into vineyards… https://t.co/1mZYOtMYaz",FALSE,13,NA,2017-04-01 14:18:49,TRUE,NA,"848177835625861120",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",4,FALSE,FALSE,NA,NA
"336","Why the beachside community of Nosara, Costa Rica, is seeing an influx of upscale buyers building modern mansions https://t.co/gqU1ooB1oV <ed><U+00A0><U+00BC><ed><U+00BE><U+00A5>",FALSE,11,NA,2017-04-01 14:01:54,FALSE,NA,"848173578445041664",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",4,FALSE,FALSE,NA,NA
"337","Repainting your office to this color has been scientifically proven to make you more productive… https://t.co/0o6QCn6KJr",FALSE,14,NA,2017-04-01 13:44:25,TRUE,NA,"848169180641857536",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",7,FALSE,FALSE,NA,NA
"338","Americans are consuming way too much salt, new government report says https://t.co/6okiD2qCGU https://t.co/CaADYo8G1g",FALSE,22,NA,2017-04-01 13:29:46,FALSE,NA,"848165491671801856",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",20,FALSE,FALSE,NA,NA
"339","President Trump backs Michael Flynn’s request for immunity from ‘witch hunt’ https://t.co/acvdKYYHhm",FALSE,11,NA,2017-04-01 13:14:13,FALSE,NA,"848161580189712384",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",9,FALSE,FALSE,NA,NA
"340","Trump’s advisers form one of wealthiest teams to ever serve a White House https://t.co/Yow2HFN0gM",FALSE,27,NA,2017-04-01 13:00:40,FALSE,NA,"848158169130053632",NA,"<a href=""http://www.marketwatch.com"" rel=""nofollow"">MarketWatch</a>","MarketWatch",21,FALSE,FALSE,NA,NA
"341","The market’s first marijuana-themed ETF could start trading next week https://t.co/jMX8AqIyBM https://t.co/1f9uInZ410",FALSE,51,NA,2017-04-01 12:58:51,FALSE,NA,"848157713016270848",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",38,FALSE,FALSE,NA,NA
"342","The level of salt Americans consume is getting dangerously high (and is killing you) https://t.co/dqe1YWxI4w https://t.co/ZASq75UEhj",FALSE,9,NA,2017-04-01 12:44:54,FALSE,NA,"848154202132107264",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",17,FALSE,FALSE,NA,NA
"343","How artificial intelligence will affect your job https://t.co/i3NXPwi9Nl https://t.co/PLBSpvDOO9",FALSE,13,NA,2017-04-01 12:30:40,FALSE,NA,"848150621475745792",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",11,FALSE,FALSE,NA,NA
"344","""Do I have to tip at fancy fast-food restaurants too?"" @Quantanamo weighs in: https://t.co/EnWOstf0Y7",FALSE,12,NA,2017-04-01 12:16:24,FALSE,NA,"848147030358839296",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",6,FALSE,FALSE,NA,NA
"345","Economic data on watch as sleepy stock market awaits earnings season https://t.co/FyyVo6CGJT",FALSE,6,NA,2017-04-01 12:03:00,FALSE,NA,"848143657005920257",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",5,FALSE,FALSE,NA,NA
"346","Obama golfed a lot. Trump: Twice as much. https://t.co/uvSEfuyFFv via @BrettArends https://t.co/5fex1vGWVp",FALSE,13,NA,2017-04-01 12:00:54,FALSE,NA,"848143130989924353",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",12,FALSE,FALSE,NA,NA
"347","5 charts that prove that today’s 30-year-olds are NOT adults: https://t.co/lRW4jYUOm3",FALSE,54,NA,2017-04-01 11:47:16,FALSE,NA,"848139698006568960",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",38,FALSE,FALSE,NA,NA
"348","I drove myself crazy by investing $3 in the stock market https://t.co/0VD1JtiiSE",FALSE,27,NA,2017-04-01 11:34:20,FALSE,NA,"848136442136203266",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",13,FALSE,FALSE,NA,NA
"349","To improve your productivity, paint your office this color (it's scientifically proven to work!) https://t.co/bXfXuEJuGN",FALSE,39,NA,2017-04-01 11:21:24,FALSE,NA,"848133187297529860",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",14,FALSE,FALSE,NA,NA
"350","""Every time you get a raise, save at least half."" https://t.co/CEajAG0j1v",FALSE,43,NA,2017-04-01 11:08:42,FALSE,NA,"848129993679011841",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",23,FALSE,FALSE,NA,NA
"351","Does it ever seem like Americans aren't able to agree on anything?! https://t.co/zlaGahNKUs https://t.co/mS1ZDN8ykH",FALSE,14,NA,2017-04-01 10:55:51,FALSE,NA,"848126760168378368",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",11,FALSE,FALSE,NA,NA
"352","‘Cash solves a lot of problems and creates a lot of opportunities' https://t.co/NPl5BBEADg",FALSE,50,NA,2017-04-01 10:43:06,FALSE,NA,"848123550271668225",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",50,FALSE,FALSE,NA,NA
"353","Uber's hard times...explained in two minutes https://t.co/PqMcdV3CmL <ed><U+00A0><U+00BC><ed><U+00BE><U+00A5> https://t.co/PhvJYnIDDb",FALSE,5,NA,2017-04-01 10:30:47,FALSE,NA,"848120450848829440",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",6,FALSE,FALSE,NA,NA
"354","‘The Tinder Opera’ wants millennials to rediscover the fine arts https://t.co/4ErsBPE3Ru",FALSE,20,NA,2017-04-01 10:18:30,FALSE,NA,"848117360376590337",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MarketWatch",10,FALSE,FALSE,NA,NA
