"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"254","@sfali4 Thanks for the kudos! Have a great day.",FALSE,0,"sfali4",2017-05-19 17:35:32,FALSE,"865402197088944129","865621960528543744","3085025759","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"255","@HeltsleySteph Steph - I'm sorry to hear that. Click the link below to DM us your name/number so we can call you. T… https://t.co/4aGwdhQIkL",FALSE,0,"HeltsleySteph",2017-05-19 17:19:22,TRUE,"865594190708695042","865617893270188032","872987762","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"256","@kerry_mulhollaa Kerry - We can help you. Please click on the link below to DM us. Include your name &amp; number and w… https://t.co/iELwvgycGA",FALSE,0,"kerry_mulhollaa",2017-05-19 15:42:30,TRUE,"865360618513195009","865593515958452225","759331238","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"257","@ggarvin Glen - I'm sorry you were troubled by your experience. Please DM us your contact info &amp; best time to call.… https://t.co/e1raxwEyfc",FALSE,0,"ggarvin",2017-05-19 15:00:08,TRUE,"865539381582479360","865582854159437824","19186921","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"258","@MeechieDiego Hi! How can we assist you today?",FALSE,0,"MeechieDiego",2017-05-19 12:59:51,FALSE,"865539397470494721","865552581195464707","33702946","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"259","Feel a Fifth Third more at home. 5/3 = 166.7%. That's a way bigger ""welcome to the neighborhood."" #53Better… https://t.co/9Iz2ixzGPt",FALSE,15,NA,2017-05-19 10:00:15,TRUE,NA,"865507383547633664",NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",3,FALSE,FALSE,NA,NA
"260","@jicksnonas We're happy to help with this. Please DM your name/number &amp; we'll call you to assist. https://t.co/XK2yMBgks0",FALSE,0,"jicksnonas",2017-05-18 18:19:26,FALSE,"865260002252083200","865270618509410304","3160379410","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"261","@Gmarie917 Greta - Please click on the link below to DM us. Include your name &amp; number so we can call you. Thanks! https://t.co/XK2yMBgks0",FALSE,0,"Gmarie917",2017-05-18 17:56:03,FALSE,"865264028108677122","865264737059262466","49209373","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"262","@Thunder_Drummin We want that, too! Let us know if there's anything we can do to help.",FALSE,0,"Thunder_Drummin",2017-05-18 15:03:34,FALSE,"864941396171476992","865221328558804992","824977330628083716","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"263","Your kids are watching—always. Follow these 5 tips to model strong financial habits. https://t.co/i8VyVmi7wU https://t.co/JRurlnXKnc",FALSE,20,NA,2017-05-18 13:00:03,FALSE,NA,"865190244601221120",NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",7,FALSE,FALSE,NA,NA
"264","@Nefari0uss Nikit - We appreciate your suggestion! We'll share this with the team for future consideration.",FALSE,0,"Nefari0uss",2017-05-18 12:17:03,FALSE,"864990232793493504","865179421883367424","2402322548","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"265","@Thunder_Drummin Thx for reaching out. Click the link below to DM us and send your name &amp; number and we'll call. https://t.co/XK2yMBgks0",FALSE,0,"Thunder_Drummin",2017-05-17 20:12:01,FALSE,"864622091945095169","864936563393875969","824977330628083716","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"266","@danallen16 Good morning Dan! (&amp; @StenhouseJr :) #17in17",FALSE,0,"danallen16",2017-05-17 18:04:37,FALSE,"864823708241858560","864904505472823296","22520744","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"267","@stephsteeves7 Thanks for reporting this information, we will share this information with our staff in order to address this issue.",FALSE,1,"stephsteeves7",2017-05-17 15:23:55,FALSE,"864636963646820352","864864060592058368","1956719528","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"268","@IndyJeffrey Hi there Jeff, can I help? Please DM us your name/phone number so we can call to help. Your business i… https://t.co/mSu943YV2D",FALSE,0,"IndyJeffrey",2017-05-17 14:45:29,TRUE,"864852674784710656","864854388128587776","14928580","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"269","We’re working hard every single day to make banking a Fifth Third better. 39 hours a day, 11 days a week. #53Better… https://t.co/9PXfWQ1QfO",FALSE,15,NA,2017-05-17 13:47:17,TRUE,NA,"864839744202657795",NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",4,FALSE,FALSE,NA,NA
"270","@Thunder_Drummin Essential Checking is zero charge if you have a mortgage or auto loan with an outstanding balance:… https://t.co/gWRVqcWcAN",FALSE,0,"Thunder_Drummin",2017-05-16 20:48:01,TRUE,"864520295100682241","864583238253240320","824977330628083716","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"271","@Mrsamanja Click on the link below to DM us and be sure to send your name, number &amp; best time to call. Thx. https://t.co/XK2yMBgks0",FALSE,0,"Mrsamanja",2017-05-16 18:50:29,FALSE,"864550330146713600","864553656561139712","383911971","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"272","@jbharrisesq1 J.B. - We can help you. Please click on the link below to DM us. Include your name &amp; number and we'll… https://t.co/IXuzTopsUM",FALSE,0,"jbharrisesq1",2017-05-16 18:49:28,TRUE,"864552340568899584","864553401560031232","3062559255","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"273","@_quez_ Hi! How can we assist you today?",FALSE,0,"_quez_",2017-05-16 16:37:54,FALSE,NA,"864520293796151298","381914351","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"274","@thest8sman Hi Paul - Please click on the link below to DM us. Include your name &amp; number so we can call you. Thank… https://t.co/yXxb2SsdEd",FALSE,0,"thest8sman",2017-05-16 16:05:01,TRUE,"864508589624492034","864512017805258752","1880503537","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"275","@runlilevie You’re welcome! It was a pleasure speaking with you. Glad we were able to assist. Have a great day!",FALSE,0,"runlilevie",2017-05-16 15:22:37,FALSE,"864500426309214208","864501348422778880","3308160486","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"276","We're coming for you @AnaheimDucks!  #StandWithUs as we cheer on the @PredsNHL tonight! #ANAvsNSH #stanleycup https://t.co/IJPwQEpGq3",FALSE,215,NA,2017-05-16 15:00:22,FALSE,NA,"864495746950860806",NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",58,FALSE,FALSE,NA,NA
"277","@jbharrisesq1 J.B. - We're sorry to hear this. If there is anything we can do to help, please don't hesitate to call us at 877-833-9973.",FALSE,1,"jbharrisesq1",2017-05-16 13:42:16,FALSE,"864463192059252736","864476093721563137","3062559255","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",1,FALSE,FALSE,NA,NA
"278","@CVHockeyClub Thanks for your interest in Fifth Third! Please visit https://t.co/GpVx1wD2ii to create &amp; submit your sponsorship proposal.",FALSE,0,"CVHockeyClub",2017-05-11 12:45:01,FALSE,"862059036132376577","862649747290697728","845739860069638144","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"279","@humphrey_poet Hi - You can submit up to 50 bills per transaction.",FALSE,0,"humphrey_poet",2017-05-11 12:45:01,FALSE,"862414902148857856","862649744618905603","140822999","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"280","@Mom_Source Hi Mom Source Network - Thank you for the kudos! Have a great day.",FALSE,1,"Mom_Source",2017-05-11 12:44:27,FALSE,"862645234886430720","862649603807748097","4638275188","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"281","@Ryankballer95 Ryan - Please click on the link below to DM us. Include your name &amp; number so we can call you. Thank… https://t.co/8KiLWHr9bO",FALSE,0,"Ryankballer95",2017-05-11 12:23:09,TRUE,"862434818654560256","862644243650813952","85440605","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"282","@MichaShank86 We'd love to use your positive comment in our advertising messaging. Please click to give permission https://t.co/po9w7RJv08",FALSE,0,"MichaShank86",2017-05-11 11:50:10,FALSE,"862440274739560448","862635945107083264","767692163463385088","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"283","@humphrey_poet I'm sorry, I'm not sure I understand your comment. Can you please give me a call at 877-833-9973 so I can help? Thanks.",FALSE,0,"humphrey_poet",2017-05-10 21:08:37,FALSE,"862409312873984000","862414091771621376","140822999","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"284","@rbridges2632 SO ADORABLE! We're a huge fan of the color choice. Thanks for sharing, Ryan!",FALSE,1,"rbridges2632",2017-05-10 19:29:29,FALSE,"862067453085581313","862389147050409984","40907254","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"285","@eddyboer Thank you for bringing this to our attention. We have shared with our team and they are investigating. What browser are you using?",FALSE,0,"eddyboer",2017-05-10 19:29:29,FALSE,"862087026820165634","862389144789626880","16057707","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"286","@LPofALP We would love to connect you with a banker in your area to discuss, or you can find one here: https://t.co/2CbArHlKg1.",FALSE,0,"LPofALP",2017-05-10 19:28:53,FALSE,"862329798642855936","862388995929636864","350673772","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"287","@joeknee__ Allow us to assist. Click on the link below to DM us. Include your name &amp; number and we'll call you. https://t.co/XK2yMBgks0",FALSE,0,"joeknee__",2017-05-10 16:43:41,FALSE,"862345865951936512","862347420604260358","230518693","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"288","Thank you to our @TalladegaSuperS champion @StenhouseJr &amp; @roushfenway for  helping us pack 1,400 backpacks at… https://t.co/IcJxfIynXB",FALSE,84,NA,2017-05-10 15:42:13,TRUE,NA,"862331954548682754",NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",19,FALSE,FALSE,NA,NA
"289","@ReevesMeAlone Thanks for sharing this positive experience! We're so glad Sherry could help you out today. Take care!",FALSE,1,"ReevesMeAlone",2017-05-10 14:54:53,FALSE,"862313543483502592","862320040540073984","376988256","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"290","@call_me_britt Allow us to assist. Click on the link below to DM us. Include your name &amp; number and we'll call you. https://t.co/XK2yMBgks0",FALSE,0,"call_me_britt",2017-05-10 14:53:12,FALSE,"862066784807137284","862319619004084224","97829345","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"291","@JoeWeeks16 We would appreciate the opportunity to help with this. You can reach our team directly at 877-833-9973.",FALSE,0,"JoeWeeks16",2017-05-10 14:42:52,FALSE,"862297461032755200","862317018028158976","759764219499835392","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"292","@SupaaNae I'm sorry to hear that. Please DM us your name and phone # so we can help. We value your business.",FALSE,0,"SupaaNae",2017-05-10 14:40:00,FALSE,"862298848001232899","862316297027280896","861988314856947713","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"293","@DrummerDustin Dustin - Allow us to assist. Click on the link below to DM us. Include your name &amp; number and we'll… https://t.co/Ja0Ygb4jzJ",FALSE,0,"DrummerDustin",2017-05-10 13:26:00,TRUE,"862241313340739584","862297673751289858","26114792","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"294","@JoeWeeks16 Joe - If you would like to talk, I’m here to listen. Please call me at 877-833-9973.",FALSE,0,"JoeWeeks16",2017-05-10 13:17:46,FALSE,"862294698064572417","862295602272620545","759764219499835392","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"295","@JoeWeeks16 Hi Joe - We're sorry to hear that you had a negative experience. Can we help? Feel free to call 877-833-9973.",FALSE,0,"JoeWeeks16",2017-05-10 13:08:01,FALSE,"862290211824422912","862293146130157568","759764219499835392","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"296","@AllieB1118 Good question! You can learn about our history and how we got the name Fifth Third by visiting https://t.co/OhwVwov25R",FALSE,1,"AllieB1118",2017-05-10 13:07:07,FALSE,"862291001691561986","862292921424457729","835584762425327616","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"297","@The_Hoh_Rants Kieley - I'm sorry to hear that. Click the link below to DM us your name &amp; number so we can call you… https://t.co/yu93K5OltZ",FALSE,0,"The_Hoh_Rants",2017-05-10 13:00:54,TRUE,"862288258117623809","862291357062311937","193019333","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"298","@MrsLauraWoods Laura - You're welcome. Have a great day!",FALSE,0,"MrsLauraWoods",2017-05-10 11:55:33,FALSE,"862171542997696513","862274911208964098","125415116","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"299","@23ElCaliente Wow, thank you! W/ your permission, we'd like to use your tweet in our ad messaging. Please click https://t.co/8t0yJ9Bw9u",FALSE,1,"23ElCaliente",2017-05-10 11:54:30,FALSE,"862269663304175618","862274645134905344","235510540","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"300","@23ElCaliente Thank you for sharing your positive experience with us. We appreciate the kind words. Have a great day!",FALSE,1,"23ElCaliente",2017-05-10 11:53:33,FALSE,"862269663304175618","862274406491533312","235510540","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"301","@THEMKKH Hi MacKenzie - We'd like to help. Please click on the link below to DM us. Include your name &amp; number. Tha… https://t.co/jQfbrkZ44d",FALSE,0,"THEMKKH",2017-05-09 21:12:20,TRUE,"862042499191377920","862052642528399361","28837414","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"302","@THEMKKH Hi MacKenzie: Please see overdraft details beginning May 2, 2017 at  the top of page 4: https://t.co/7tcQjWOceg Thanks!",FALSE,0,"THEMKKH",2017-05-09 20:07:35,FALSE,"861985518799777792","862036344847167488","28837414","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"303","We're glad to hear it! RT @roushfenway Ricky thanks @FifthThird for the supports, says that new paint scheme has re… https://t.co/PZpyswUsIx",FALSE,7,NA,2017-05-09 20:06:31,TRUE,NA,"862036078047485960",NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",2,FALSE,FALSE,NA,NA
"304","@RGorgeousss We're sorry for the inconvenience. That sounds like a frustrating experience. Please contact us at 877-833-9973 so we can help.",FALSE,0,"RGorgeousss",2017-05-09 19:55:01,FALSE,"862021350155669504","862033183495401473","270701630","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"305","Today and every day, we celebrate Moms. #HappyMothersDay! https://t.co/JdM11ZMzwk https://t.co/6TMv67Lqzu",FALSE,134,NA,2017-05-09 19:31:50,FALSE,NA,"862027350103535617",NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",24,FALSE,FALSE,NA,NA
"306","@ninluva Tammi - Thanks for bringing this to our attention. Our staff is working to address the issue now.",FALSE,1,"ninluva",2017-05-09 18:02:01,FALSE,"862003906624323584","862004744646254593","26252619","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"307","@RGorgeousss I'm sorry to hear you had a negative experience. Can I help? Please give me a call at (877) 833-9973. Thanks.",FALSE,0,"RGorgeousss",2017-05-09 17:57:33,FALSE,"861977833677103104","862003624519634944","270701630","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"308","@ninluva Thank you for letting us know, Tammi. We're sorry for the inconvenience. Please call 877-833-9973 for immediate assistance.",FALSE,0,"ninluva",2017-05-09 17:55:36,FALSE,"861999343989084163","862003130069811200","26252619","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"309","@ninluva Hi Tammi -Thanks for reaching out. We'd like to inform the appropriate people about this issue. Which location did this take place?",FALSE,0,"ninluva",2017-05-09 17:22:01,FALSE,"861981105766977537","861994679100993537","26252619","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"310","@AaronSlam13 That's great, Aaron! Thanks for sharing the love.",FALSE,1,"AaronSlam78",2017-05-09 17:16:01,FALSE,"861988631396986881","861993169948471296","411146670","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"311","@jclorenzetti Jennifer - Please let us know if you still need assistance, we would be happy to see how we can help.",FALSE,0,"jclorenzetti",2017-05-09 15:25:31,FALSE,"861929362505043970","861965360437833729","72941707","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"312","@Goffer300 Josh - love that we're part of your morning (in Japan!). Thanks for sharing! #17in17",FALSE,0,"Goffer300",2017-05-09 15:13:31,FALSE,"861697015817805824","861962342954921985","305709021","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"313","@AaronSlam13 Hi Aaron! We'd love to be your bank :) If you'd like a Ricky Jr. hero card (available in Aug), please… https://t.co/6kqm3fINpJ",FALSE,1,"AaronSlam78",2017-05-09 15:13:30,TRUE,"861933616821043200","861962339737890821","411146670","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",1,FALSE,FALSE,NA,NA
"314","@jclorenzetti I'm sorry to hear that! Was the problem resolved or can I assist in any way? Please DM me your name, number &amp; any questions.",FALSE,0,"jclorenzetti",2017-05-09 12:55:30,FALSE,"861595533315633153","861927607629217792","72941707","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"315","@thatkidReed Reed - Thx for reaching out. Click the link below to DM us and send your name &amp; number and we'll call. https://t.co/XK2yMBgks0",FALSE,0,"thatkidReed",2017-05-09 12:48:07,FALSE,NA,"861925753016942593","467985968","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"316","@AaronSlam13 Checking in on you: How are you feeling now that @StenhouseJr pulled off the W?!",FALSE,1,"AaronSlam78",2017-05-09 12:46:01,FALSE,"860975113910595584","861925220751482880","411146670","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"317","@MrsLauraWoods Hi Laura - Fifth Third branches will be closed on Memorial Day. Visit https://t.co/2CbArHlKg1 for branch locations and hours.",FALSE,0,"MrsLauraWoods",2017-05-09 12:45:43,FALSE,"861671508443254784","861925145472114692","125415116","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"318","@will_earle Thanks for your kind note! We'd like to use this in our advertising, please click to give permission: https://t.co/pJabHHWUT0",FALSE,1,"will_earle",2017-05-04 13:10:00,FALSE,"859915756745707522","860119320751427584","2343744608","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"319","@AndrewHayesPR Thanks for your kind note! We'd like to use this in our advertising, please click to give permission: https://t.co/WzWMWqMnqg",FALSE,1,"AndrewHayesPR",2017-05-04 13:07:37,FALSE,"859922301151842304","860118717497257984","26524285","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"320","Are you ready to expand your #smallbusiness? Get help from our experts. #SmallBusinessWeek @jaybaer… https://t.co/r3Yzzbum65",FALSE,98,NA,2017-05-04 13:01:07,TRUE,NA,"860117082167537669",NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",16,FALSE,FALSE,NA,NA
"321","@Jman1118 In mathematical terms, five thirds is equal to 166.7%. So naturally, we are obligated to put 166.7% into everything we do!",FALSE,1,"Jman1118",2017-05-03 21:38:50,FALSE,"859827330876932096","859884983460257792","19368195","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
